name,hash_name,sell_listings,sell_price,sell_price_text,app_icon,app_name,asset_description,sale_price_text
★ Bayonet,★ Bayonet,7,57189,$571.89,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4900412612', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXU5A1PIYQh5hlcX0nvUOGsx8DdQBJjIAVHubSaKQZ53P3NZXMXvYmykdLSxqWkZ7-HkjMIvpIj3u2Y84733gzh_RU_MG_zIYLEdQ45fxiOrdJh0ExF', 'tradable': 1, 'name': '★ Bayonet', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet', 'market_hash_name': '★ Bayonet', 'commodity': 0}",$547.03
★ Bayonet | Case Hardened (Battle-Scarred),★ Bayonet | Case Hardened (Battle-Scarred),6,29632,$296.32,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903475989', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJN5dCzkL-DkvbiKvWJkjsF7ZQj2bzH8Yrx2FK3-xZsYT3xdoXBdgFrNFuFrle9xOjojZ_oot2XnopNUgkn', 'tradable': 1, 'name': '★ Bayonet | Case Hardened (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Case Hardened (Battle-Scarred)', 'market_hash_name': '★ Bayonet | Case Hardened (Battle-Scarred)', 'commodity': 0}",$283.44
★ Bayonet | Case Hardened (Factory New),★ Bayonet | Case Hardened (Factory New),1,58472,$584.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4675194986', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJN5dCzkL-HnvD8J_WIxDsJvpN02OiQ892ijlC1_ERsYTzzdoLGIA87N1zVq1nvyb3vhZG8ot2XnnOAJ99N', 'tradable': 1, 'name': '★ Bayonet | Case Hardened (Factory New)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Case Hardened (Factory New)', 'market_hash_name': '★ Bayonet | Case Hardened (Factory New)', 'commodity': 0}",$559.30
★ Bayonet | Case Hardened (Field-Tested),★ Bayonet | Case Hardened (Field-Tested),5,35105,$351.05,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901468035', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJN5dCzkL-GkvP9JrafkzJUv8QjjuyQoNzw3FLi_BZtMjigJtORdw5sMF3R-wO5wbzm0ZO06YOJlyXalsNg1w', 'tradable': 1, 'name': '★ Bayonet | Case Hardened (Field-Tested)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Case Hardened (Field-Tested)', 'market_hash_name': '★ Bayonet | Case Hardened (Field-Tested)', 'commodity': 0}",$335.79
★ Bayonet | Case Hardened (Minimal Wear),★ Bayonet | Case Hardened (Minimal Wear),5,42497,$424.97,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '314844096', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJN5dCzkL-HnvD8J_WIxDsJvpN02OiQ892ijlC1_ERsYTzzdoLGIA87N1zVq1nvyb3vhZG8ot2XnnOAJ99N', 'tradable': 1, 'name': '★ Bayonet | Case Hardened (Minimal Wear)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Case Hardened (Minimal Wear)', 'market_hash_name': '★ Bayonet | Case Hardened (Minimal Wear)', 'commodity': 0}",$406.50
★ Bayonet | Case Hardened (Well-Worn),★ Bayonet | Case Hardened (Well-Worn),8,27419,$274.19,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901473751', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJN5dCzkL-GkvP9JrafkzJUv8QjjuyQoNzw3FLi_BZtMjigJtORdw5sMF3R-wO5wbzm0ZO06YOJlyXalsNg1w', 'tradable': 1, 'name': '★ Bayonet | Case Hardened (Well-Worn)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Case Hardened (Well-Worn)', 'market_hash_name': '★ Bayonet | Case Hardened (Well-Worn)', 'commodity': 0}",$262.27
★ Bayonet | Crimson Web (Field-Tested),★ Bayonet | Crimson Web (Field-Tested),17,29893,$298.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '311708175', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zAaAJV6d6lq42Ok_7hPvXUzjJS6pQki7HFrY-j2QLjqUM9ajqmd9KdcgU3MlzX-1a6xLrtjZG6ot2XngTDR_ke', 'tradable': 1, 'name': '★ Bayonet | Crimson Web (Field-Tested)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Crimson Web (Field-Tested)', 'market_hash_name': '★ Bayonet | Crimson Web (Field-Tested)', 'commodity': 0}",$285.94
★ Bayonet | Crimson Web (Minimal Wear),★ Bayonet | Crimson Web (Minimal Wear),7,51638,$516.38,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901274374', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zAaAJV6d6lq4yCkP_gfeKDwj0BuJR3jrHCrY6liwTj_Bc_YWHwItPEdQQ5YAnUq1G8wenqhcSi_MOe87RWdbo', 'tradable': 1, 'name': '★ Bayonet | Crimson Web (Minimal Wear)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Crimson Web (Minimal Wear)', 'market_hash_name': '★ Bayonet | Crimson Web (Minimal Wear)', 'commodity': 0}",$493.93
★ Bayonet | Damascus Steel (Battle-Scarred),★ Bayonet | Damascus Steel (Battle-Scarred),1,28054,$280.54,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4901782317', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJG7dG3h4OehMj8NrrHjyUBv5Ynj7uYo9ugigXgrRc-amvwJteTdgNoZQyCr1HoyevogJe47cib1zI97ccML3_R', 'tradable': 1, 'name': '★ Bayonet | Damascus Steel (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Damascus Steel (Battle-Scarred)', 'market_hash_name': '★ Bayonet | Damascus Steel (Battle-Scarred)', 'commodity': 0}",$268.35
★ Bayonet | Damascus Steel (Factory New),★ Bayonet | Damascus Steel (Factory New),12,37231,$372.31,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4903611809', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJG7dG3h4OehMj4OrzZgiVT7Jdz2euS84_x3wSyrxY_ZGr1dYGdcFBvZFnQ8gTvyOzng8K0uszB1zI97SQtQxI0', 'tradable': 1, 'name': '★ Bayonet | Damascus Steel (Factory New)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Damascus Steel (Factory New)', 'market_hash_name': '★ Bayonet | Damascus Steel (Factory New)', 'commodity': 0}",$356.13
★ Bayonet | Damascus Steel (Field-Tested),★ Bayonet | Damascus Steel (Field-Tested),3,29098,$290.98,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4755396959', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJG7dG3h4OehMj5Nr_Yg2YfsZIjj7_Eo9n2jADjrRc4amv2IoWTJFJvM1yGrgLox-y7g5bv7ZSdymwj5He49D2_yA', 'tradable': 1, 'name': '★ Bayonet | Damascus Steel (Field-Tested)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Damascus Steel (Field-Tested)', 'market_hash_name': '★ Bayonet | Damascus Steel (Field-Tested)', 'commodity': 0}",$278.33
★ Bayonet | Damascus Steel (Minimal Wear),★ Bayonet | Damascus Steel (Minimal Wear),9,33182,$331.82,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '720743039', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJG7dG3h4OehMj4OrzZgiVT7Jdz2euS84_x3wSyrxY_ZGr1dYGdcFBvZFnQ8gTvyOzng8K0uszB1zI97SQtQxI0', 'tradable': 1, 'name': '★ Bayonet | Damascus Steel (Minimal Wear)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Damascus Steel (Minimal Wear)', 'market_hash_name': '★ Bayonet | Damascus Steel (Minimal Wear)', 'commodity': 0}",$317.40
★ Bayonet | Damascus Steel (Well-Worn),★ Bayonet | Damascus Steel (Well-Worn),2,28678,$286.78,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4897837324', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJYAJG7dG3h4OehMj5Nr_Yg2YfsZIjj7_Eo9n2jADjrRc4amv2IoWTJFJvM1yGrgLox-y7g5bv7ZSdymwj5He49D2_yA', 'tradable': 1, 'name': '★ Bayonet | Damascus Steel (Well-Worn)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Damascus Steel (Well-Worn)', 'market_hash_name': '★ Bayonet | Damascus Steel (Well-Worn)', 'commodity': 0}",$274.32
★ Bayonet | Doppler (Factory New),★ Bayonet | Doppler (Factory New),56,47830,$478.30,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '720847865', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJG48ymmIWZqOf8MqjUxVRd4cJ5nqeXpdzx0FHgqhFqZmn6IY_DI1U8aFuB_FLql-nt1pe7tMybzHFmvCUj-z-DyAETkzcY', 'tradable': 1, 'name': '★ Bayonet | Doppler (Factory New)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Doppler (Factory New)', 'market_hash_name': '★ Bayonet | Doppler (Factory New)', 'commodity': 0}",$457.51
★ Bayonet | Doppler (Minimal Wear),★ Bayonet | Doppler (Minimal Wear),8,54418,$544.18,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '731681160', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJG48ymmIWZqOf8MqjUxVRd4cJ5nqeXpdzx0FHgqhFqZmn6IY_DI1U8aFuB_FLql-nt1pe7tMybzHFmvCUj-z-DyAETkzcY', 'tradable': 1, 'name': '★ Bayonet | Doppler (Minimal Wear)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Doppler (Minimal Wear)', 'market_hash_name': '★ Bayonet | Doppler (Minimal Wear)', 'commodity': 0}",$520.52
★ Bayonet | Fade (Factory New),★ Bayonet | Fade (Factory New),14,78493,$784.93,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310959445', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJcAJE7dizq4yCkP_gfe7QlT9XvJcj2r2S99itigDjrkdoZmqgd4SQclU5aA6Eq1LrxubngJOi_MOelmqWqpk', 'tradable': 1, 'name': '★ Bayonet | Fade (Factory New)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Fade (Factory New)', 'market_hash_name': '★ Bayonet | Fade (Factory New)', 'commodity': 0}",$750.81
★ Bayonet | Forest DDPAT (Battle-Scarred),★ Bayonet | Forest DDPAT (Battle-Scarred),7,17828,$178.28,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '315608092', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zAaAJG6My3gL-DkvbiKvXXz29XucMoibnArY6s2AXn8kRvZW76LYWSJFdoNwrV_1e2yezuhJbqot2Xnvb67xpg', 'tradable': 1, 'name': '★ Bayonet | Forest DDPAT (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Forest DDPAT (Battle-Scarred)', 'market_hash_name': '★ Bayonet | Forest DDPAT (Battle-Scarred)', 'commodity': 0}",$170.53
★ Bayonet | Forest DDPAT (Field-Tested),★ Bayonet | Forest DDPAT (Field-Tested),5,17750,$177.50,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '310992880', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zAaAJG6My3gL-GkvP9JrafxzNSupMm2uvF9oin2w23_Es-ZT-gd9OUc1U9N1rR_lTqxu_vjJTtvoOJlyUmki4awA', 'tradable': 1, 'name': '★ Bayonet | Forest DDPAT (Field-Tested)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Forest DDPAT (Field-Tested)', 'market_hash_name': '★ Bayonet | Forest DDPAT (Field-Tested)', 'commodity': 0}",$169.79
★ Bayonet | Forest DDPAT (Minimal Wear),★ Bayonet | Forest DDPAT (Minimal Wear),3,22225,$222.25,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4899108878', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zAaAJG6My3gL-HnvD8J_XXwzhS6pEmjrnE89T33Afl-kJqY2n7cdWWeg84N1CDrwXsxu_t08S5ot2XntChs2p3', 'tradable': 1, 'name': '★ Bayonet | Forest DDPAT (Minimal Wear)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Forest DDPAT (Minimal Wear)', 'market_hash_name': '★ Bayonet | Forest DDPAT (Minimal Wear)', 'commodity': 0}",$212.59
★ Bayonet | Forest DDPAT (Well-Worn),★ Bayonet | Forest DDPAT (Well-Worn),3,17700,$177.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '312830454', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zAaAJG6My3gL-GkvP9JrafxzNSupMm2uvF9oin2w23_Es-ZT-gd9OUc1U9N1rR_lTqxu_vjJTtvoOJlyUmki4awA', 'tradable': 1, 'name': '★ Bayonet | Forest DDPAT (Well-Worn)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Forest DDPAT (Well-Worn)', 'market_hash_name': '★ Bayonet | Forest DDPAT (Well-Worn)', 'commodity': 0}",$169.31
★ Bayonet | Freehand (Battle-Scarred),★ Bayonet | Freehand (Battle-Scarred),1,26501,$265.01,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '1862372459', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJP7c69kYS0gufLO77QgHIf7ZF03rmWodSsjAfg_hVka2umd9WXdwVvaFzV_VG6xOi61MDquZzPmGwj5HdWVHI97g', 'tradable': 1, 'name': '★ Bayonet | Freehand (Battle-Scarred)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Freehand (Battle-Scarred)', 'market_hash_name': '★ Bayonet | Freehand (Battle-Scarred)', 'commodity': 0}",$253.49
★ Bayonet | Freehand (Factory New),★ Bayonet | Freehand (Factory New),5,36000,$360.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4732273494', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJP7c69kYS0gufLP7LWnn8f65dw3u3D9o2s2wfsqEI9Zj-lddeXdgA5YF3W81foyOzug57tuJSbmmwj5HdBgeCTYA', 'tradable': 1, 'name': '★ Bayonet | Freehand (Factory New)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Freehand (Factory New)', 'market_hash_name': '★ Bayonet | Freehand (Factory New)', 'commodity': 0}",$344.35
★ Bayonet | Freehand (Field-Tested),★ Bayonet | Freehand (Field-Tested),8,27402,$274.02,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4812716361', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJP7c69kYS0gufLPr7Vn35cppwg3ezHpY322lbn-hY4MjrxIIXGI1A3YQ6C-FO4ybrthJC7vcjAznd9-n51AdwphhE', 'tradable': 1, 'name': '★ Bayonet | Freehand (Field-Tested)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Freehand (Field-Tested)', 'market_hash_name': '★ Bayonet | Freehand (Field-Tested)', 'commodity': 0}",$262.11
★ Bayonet | Freehand (Minimal Wear),★ Bayonet | Freehand (Minimal Wear),3,33272,$332.72,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4850453217', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJP7c69kYS0gufLP7LWnn8f65dw3u3D9o2s2wfsqEI9Zj-lddeXdgA5YF3W81foyOzug57tuJSbmmwj5HdBgeCTYA', 'tradable': 1, 'name': '★ Bayonet | Freehand (Minimal Wear)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Freehand (Minimal Wear)', 'market_hash_name': '★ Bayonet | Freehand (Minimal Wear)', 'commodity': 0}",$318.26
★ Bayonet | Freehand (Well-Worn),★ Bayonet | Freehand (Well-Worn),2,32711,$327.11,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4371110598', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJP7c69kYS0gufLPr7Vn35cppwg3ezHpY322lbn-hY4MjrxIIXGI1A3YQ6C-FO4ybrthJC7vcjAznd9-n51AdwphhE', 'tradable': 1, 'name': '★ Bayonet | Freehand (Well-Worn)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Freehand (Well-Worn)', 'market_hash_name': '★ Bayonet | Freehand (Well-Worn)', 'commodity': 0}",$312.89
★ Bayonet | Gamma Doppler (Factory New),★ Bayonet | Gamma Doppler (Factory New),14,64000,$640.00,https://cdn.cloudflare.steamstatic.com/steamcommunity/public/images/apps/730/69f7ebe2735c366c65c0b33dae00e12dc40edbe4.jpg,Counter-Strike: Global Offensive,"{'appid': 730, 'classid': '4902750397', 'instanceid': '188530139', 'background_color': '', 'icon_url': '-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpotLu8JAllx8zJfAJF7dG7lb-PmOfkP77DqXtZ6dZ029bN_Iv9nBrk-RE-NTygJYOdcwdsMlnW_Vi6xufuhZHt6p2an3cwvCYn5yrZn0O2n1gSOaR__zxS', 'tradable': 1, 'name': '★ Bayonet | Gamma Doppler (Factory New)', 'name_color': '8650AC', 'type': '★ Covert Knife', 'market_name': '★ Bayonet | Gamma Doppler (Factory New)', 'market_hash_name': '★ Bayonet | Gamma Doppler (Factory New)', 'commodity': 0}",$612.18
